plate_id,well_id,drug_name,concentration_um,is_control,total_points,baseline_points,baseline_duration_hours,baseline_type,low_points,high_noise,sensor_drift,baseline_unstable,mean_o2,std_o2,cv_o2,baseline_mean,baseline_std
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_339,Ctrl,0.0,True,29,29,29.45,first_48h,True,False,False,False,63.846554,4.226551,0.06619858,63.846553802490234,4.226551055908203
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_340,Ctrl,0.0,True,76,46,42.81666666666666,first_48h,True,False,True,False,68.561844,9.064512,0.13220929,62.1032600402832,4.662216663360596
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_341,Ctrl,0.0,True,63,60,42.83333333333333,first_48h,True,False,True,False,68.45317,3.6538851,0.05337788,68.22083282470703,3.588391065597534
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_342,Ctrl,0.0,True,63,60,42.83333333333333,first_48h,True,False,True,False,66.04603,2.8601727,0.04330575,65.87999725341797,2.8278756141662598
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_343,Ctrl,0.0,True,33,32,24.333333333333332,first_48h,True,False,False,False,65.73788,3.7145627,0.05650567,65.4828109741211,3.4679784774780273
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_344,Ctrl,0.0,True,9,8,5.2166666666666615,first_48h,True,False,False,False,70.46667,3.6414285,0.0516759,69.4000015258789,1.8578015565872192
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_346,Ctrl,0.0,True,64,60,42.833333333333336,first_48h,True,False,True,False,70.91016,2.9964023,0.04225632,70.69249725341797,2.8412044048309326
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_361,Ctrl,0.0,True,63,60,42.833333333333336,first_48h,True,False,True,False,80.690475,2.7037592,0.033507787,80.72832489013672,2.7579376697540283
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_362,Ctrl,0.0,True,32,29,19.95,first_48h,True,False,False,False,72.53438,2.7057717,0.0373033,72.21896362304688,2.5622401237487793
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_363,Ctrl,0.0,True,2,2,0.7000000000000001,first_48h,True,False,False,False,58.25,1.4849231,0.025492242,58.25,1.4849231243133545
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_364,Ctrl,0.0,True,94,54,42.833333333333336,first_48h,True,False,True,False,77.889366,5.780092,0.074209,73.77222442626953,3.099294662475586
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_365,Ctrl,0.0,True,5,5,2.816666666666667,first_48h,True,False,False,False,65.990005,2.294122,0.03476469,65.99000549316406,2.2941219806671143
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_366,Ctrl,0.0,True,129,60,42.833333333333336,first_48h,False,False,True,False,80.4752,6.5283966,0.08112309,74.17333984375,3.035809278488159
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_367,Ctrl,0.0,True,57,55,39.28333333333333,first_48h,True,False,True,False,74.03859,4.924837,0.06651717,73.43363952636719,3.5674850940704346
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_368,Ctrl,0.0,True,15,15,14.9,first_48h,True,False,False,False,68.68001,3.654928,0.053216767,68.68000793457031,3.654927968978882
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_369,Ctrl,0.0,True,34,34,23.6,first_48h,True,False,False,False,74.46618,2.7343693,0.036719613,74.46617889404297,2.7343692779541016
1eb0cb6f-8f91-4558-ba25-167688f2b4af,1eb0cb6f-8f91-4558-ba25-167688f2b4af_370,Ctrl,0.0,True,71,4,2.1,first_48h,True,False,False,False,84.52535,4.910411,0.058093943,68.42500305175781,2.5811800956726074
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_1,Full media,0.0,True,8,2,1.4000000000000001,first_48h,True,False,False,False,74.25625,25.702047,0.34612638,32.70000076293945,1.8384779691696167
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_2,Full media,0.0,True,93,10,12.866666666666667,first_48h,True,False,False,False,80.86989,13.792806,0.17055552,43.15999984741211,3.0460169315338135
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_3,Full media,0.0,True,186,33,47.300000000000004,first_48h,False,False,True,False,73.41022,19.786238,0.26952976,40.64545440673828,2.0076558589935303
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_4,Full media,0.0,True,145,33,47.31666666666667,first_48h,False,False,False,True,75.433105,15.897825,0.21075395,56.07878875732422,23.201936721801758
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_5,Full Hormones,0.0,True,57,16,21.616666666666667,first_48h,True,False,True,False,74.93597,21.108473,0.2816868,41.98125076293945,5.693765163421631
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_6,Full Hormones,0.0,True,131,21,29.033333333333335,first_48h,False,False,False,False,77.03663,18.487316,0.23998086,36.257137298583984,3.1530256271362305
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_7,Full Hormones,0.0,True,124,33,47.3,first_48h,False,False,True,False,66.04194,24.213827,0.3666432,33.666664123535156,4.179015159606934
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_8,Full Hormones,0.0,True,115,0,0.0,first_48h,False,False,False,False,86.10825,3.176441,0.036888927,,
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_9,Hormones to Media,0.0,True,25,0,0.0,first_48h,True,False,False,False,83.663994,11.045809,0.13202584,,
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_10,Hormones to Media,0.0,True,64,31,45.9,first_48h,True,False,True,False,51.110157,18.43695,0.3607297,36.35161209106445,3.493147611618042
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_11,Hormones to Media,0.0,True,175,26,36.56666666666666,first_48h,False,False,True,False,77.185715,15.687765,0.203247,47.99807357788086,2.376235246658325
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_12,Hormones to Media,0.0,True,131,33,47.3,first_48h,False,False,True,False,69.49503,22.066814,0.3175308,36.76060485839844,3.4924864768981934
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_13,Hormones to Dex 50uM Media,0.0,True,180,25,47.31666666666666,first_48h,False,False,False,False,70.923065,14.660389,0.20670834,42.36000061035156,7.0806074142456055
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_14,Hormones to Dex 50uM Media,0.0,True,104,33,47.31666666666666,first_48h,False,False,True,False,62.44519,19.486748,0.31206164,39.018184661865234,5.237273693084717
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_15,Hormones to Dex 50uM Media,0.0,True,191,33,47.3,first_48h,False,False,True,False,63.14398,17.3761,0.27518222,34.121212005615234,3.8236727714538574
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_16,Hormones to Dex 50uM Media,0.0,True,49,23,32.03333333333333,first_48h,True,False,False,True,52.387756,18.16218,0.3466875,37.760868072509766,16.270854949951172
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_17,Hormones to Dex 50uM Media with High Cytokines,0.0,True,79,12,15.733333333333334,first_48h,True,False,True,False,65.87722,12.421289,0.18855213,41.06666946411133,2.421994924545288
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_18,Hormones to Dex 50uM Media with High Cytokines,0.0,True,226,23,32.03333333333333,first_48h,False,False,False,False,71.82655,13.434659,0.18704307,45.895652770996094,2.4361817836761475
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_19,Hormones to Dex 50uM Media with High Cytokines,0.0,True,132,0,0.0,first_48h,False,False,True,False,80.88522,4.4644685,0.055195104,,
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_20,Hormones to Dex 50uM Media with High Cytokines,0.0,True,79,33,47.3,first_48h,True,False,False,True,63.449997,13.996412,0.22058964,59.306060791015625,19.64067840576172
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_21,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,21,15,20.133333333333333,first_48h,True,False,False,False,36.30953,9.370054,0.2580605,30.913333892822266,3.301486015319824
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_22,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,74,9,11.383333333333333,first_48h,True,False,False,False,66.71014,13.986218,0.20965657,38.0444450378418,5.192809581756592
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_23,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,146,33,47.31666666666666,first_48h,False,False,False,False,69.921234,19.322855,0.27635175,38.25757598876953,3.7113029956817627
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_24,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,110,33,47.3,first_48h,False,False,False,False,83.983635,6.411494,0.07634218,79.76969146728516,10.108086585998535
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_25,Full media,0.0,True,46,15,20.133333333333336,first_48h,True,False,False,True,70.47391,21.625578,0.30685934,41.63333511352539,12.751731872558594
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_26,Full media,0.0,True,84,27,38.1,first_48h,True,False,True,False,67.43393,24.006561,0.35600123,33.3685188293457,5.0175299644470215
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_27,Full media,0.0,True,137,33,47.33333333333333,first_48h,False,False,False,True,73.56168,16.546555,0.22493441,52.245452880859375,23.068675994873047
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_28,Full media,0.0,True,111,17,23.1,first_48h,False,False,False,False,67.36125,16.547976,0.24566016,32.0,3.1342859268188477
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_29,Full Hormones,0.0,True,120,16,21.616666666666667,first_48h,False,False,False,False,74.89917,17.014011,0.22715887,32.099998474121094,3.820645570755005
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_30,Full Hormones,0.0,True,135,26,36.58333333333333,first_48h,False,False,True,False,70.48852,15.25079,0.2163585,39.80192184448242,2.544896125793457
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_31,Full Hormones,0.0,True,96,32,45.916666666666664,first_48h,True,False,True,True,65.86927,21.245565,0.3225414,41.3984375,20.85065269470215
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_32,Full Hormones,0.0,True,60,12,15.75,first_48h,True,False,True,False,66.90833,20.231133,0.3023709,32.5916633605957,3.3085172176361084
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_33,Hormones to Media,0.0,True,80,33,47.31666666666667,first_48h,True,False,True,True,66.12125,19.276602,0.29153416,49.551513671875,20.456846237182617
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_34,Hormones to Media,0.0,True,150,29,41.666666666666664,first_48h,False,False,True,False,64.854,17.040617,0.26275355,37.68620681762695,3.5486135482788086
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_35,Hormones to Media,0.0,True,90,33,47.31666666666667,first_48h,True,False,True,True,65.80722,20.46307,0.31095478,47.05757522583008,24.010093688964844
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_36,Hormones to Media,0.0,True,83,18,24.583333333333332,first_48h,True,False,True,False,57.22892,10.636039,0.18585077,41.82221984863281,4.498307704925537
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_37,Hormones to Dex 50uM Media,0.0,True,31,0,0.0,first_48h,True,False,False,False,70.60969,1.3279961,0.018807562,,
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_38,Hormones to Dex 50uM Media,0.0,True,44,27,41.66666666666667,first_48h,True,False,False,False,42.804546,9.168728,0.21419986,37.27037048339844,2.8232297897338867
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_39,Hormones to Dex 50uM Media,0.0,True,113,33,47.31666666666667,first_48h,False,False,False,True,66.46991,19.558867,0.29425144,42.00303268432617,20.467405319213867
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_40,Hormones to Dex 50uM Media,0.0,True,168,30,42.68333333333334,first_48h,False,False,False,False,62.671432,13.045375,0.20815505,39.22167205810547,3.3687121868133545
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_41,Hormones to Dex 50uM Media with High Cytokines,0.0,True,173,33,47.31666666666667,first_48h,False,False,False,False,59.196533,11.405359,0.19266938,39.778785705566406,7.615065574645996
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_42,Hormones to Dex 50uM Media with High Cytokines,0.0,True,127,27,38.1,first_48h,False,False,False,False,52.792522,17.06791,0.32330164,31.35926055908203,4.0318217277526855
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_43,Hormones to Dex 50uM Media with High Cytokines,0.0,True,22,7,8.5,first_48h,True,False,False,False,55.268177,21.293446,0.38527498,27.314285278320312,9.908990859985352
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_44,Hormones to Dex 50uM Media with High Cytokines,0.0,True,203,33,47.31666666666667,first_48h,False,False,False,False,56.438915,13.203354,0.2339406,35.20908737182617,2.5397298336029053
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_45,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,58,14,42.7,first_48h,True,False,True,False,50.063797,13.292217,0.26550558,31.078571319580078,5.918703079223633
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_46,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,222,33,47.31666666666667,first_48h,False,False,False,False,52.58919,13.805219,0.26251057,31.812122344970703,3.978045701980591
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_47,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,117,14,20.133333333333333,first_48h,False,False,False,False,65.62521,15.098485,0.23007141,36.907142639160156,3.912595748901367
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_48,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,139,33,47.31666666666667,first_48h,False,False,True,False,61.998566,15.120928,0.24389158,43.318180084228516,2.3109052181243896
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_49,Full media,0.0,True,78,6,7.083333333333333,first_48h,True,False,True,False,75.70897,17.889944,0.23629887,32.96666717529297,2.279181957244873
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_50,Full media,0.0,True,98,33,47.33333333333333,first_48h,True,False,True,False,61.190304,20.53642,0.3356156,39.11818313598633,4.296761512756348
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_51,Full media,0.0,True,87,1,0.0,first_48h,True,False,True,False,69.50173,11.089972,0.15956396,31.5,
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_52,Full media,0.0,True,44,19,26.05,first_48h,True,False,False,True,48.47954,22.0312,0.45444325,26.36842155456543,5.334484577178955
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_53,Full Hormones,0.0,True,57,32,45.78333333333333,first_48h,True,False,True,False,57.33509,16.68053,0.29093057,43.22187423706055,1.8654298782348633
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_54,Full Hormones,0.0,True,135,14,41.166666666666664,first_48h,False,False,True,False,66.48444,13.979857,0.21027261,37.10000228881836,4.760736465454102
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_55,Full Hormones,0.0,True,100,30,47.333333333333336,first_48h,False,False,True,False,59.887,22.255634,0.37162712,35.62333679199219,4.668875694274902
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_56,Full Hormones,0.0,True,101,0,0.0,first_48h,False,False,True,False,63.566338,6.639221,0.104445554,,
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_57,Hormones to Media,0.0,True,50,9,11.433333333333334,first_48h,True,False,False,False,79.386,16.196398,0.20402083,45.511112213134766,2.689072370529175
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_58,Hormones to Media,0.0,True,171,24,33.55,first_48h,False,False,True,False,63.75643,12.837957,0.2013594,41.06666564941406,3.2179412841796875
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_59,Hormones to Media,0.0,True,123,24,33.55,first_48h,False,False,True,True,70.24024,20.207335,0.28768885,30.95833396911621,6.28565788269043
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_60,Hormones to Media,0.0,True,135,33,47.333333333333336,first_48h,False,False,False,True,60.180744,12.833779,0.21325392,40.175758361816406,9.551767349243164
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_61,Hormones to Dex 50uM Media,0.0,True,133,30,42.7,first_48h,False,False,True,False,56.998497,15.115019,0.26518276,35.20000076293945,2.7450268268585205
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_62,Hormones to Dex 50uM Media,0.0,True,54,7,8.5,first_48h,True,False,False,False,66.10463,14.927126,0.2258106,32.14285659790039,5.450950622558594
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_63,Hormones to Dex 50uM Media,0.0,True,145,33,47.333333333333336,first_48h,False,False,True,False,57.511032,13.099851,0.22777979,37.30757522583008,4.552062034606934
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_64,Hormones to Dex 50uM Media,0.0,True,78,32,45.78333333333333,first_48h,True,False,False,True,51.040382,13.966297,0.2736323,43.021873474121094,16.283512115478516
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_65,Hormones to Dex 50uM Media with High Cytokines,0.0,True,156,33,47.31666666666667,first_48h,False,False,False,False,55.561222,13.305569,0.23947582,37.83333206176758,3.031698703765869
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_66,Hormones to Dex 50uM Media with High Cytokines,0.0,True,205,33,47.333333333333336,first_48h,False,False,False,True,50.408287,13.323037,0.26430252,36.1878776550293,9.434039115905762
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_67,Hormones to Dex 50uM Media with High Cytokines,0.0,True,208,29,41.16666666666667,first_48h,False,False,False,False,59.91779,14.507703,0.24212681,35.42758560180664,4.129934310913086
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_68,Hormones to Dex 50uM Media with High Cytokines,0.0,True,77,33,47.333333333333336,first_48h,True,False,False,True,40.294804,14.196812,0.35232362,37.80605697631836,17.729671478271484
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_69,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,129,19,26.066666666666666,first_48h,False,False,False,False,57.351547,13.759812,0.23992051,38.66315841674805,2.546066999435425
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_70,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,152,23,36.583333333333336,first_48h,False,False,False,True,51.43059,14.241863,0.27691424,28.88043212890625,5.9377970695495605
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_71,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,130,24,33.550000000000004,first_48h,False,False,True,False,59.411922,13.498085,0.22719489,35.09166717529297,4.589773178100586
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_72,Hormones to Dex 50uM Media with Low Cytokines,0.0,True,226,33,47.333333333333336,first_48h,False,False,False,True,73.63628,12.980818,0.17628293,60.556060791015625,23.07169532775879
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_73,Full media,0.0,True,168,31,47.35,first_48h,False,False,False,True,80.986305,14.064729,0.17366798,61.6741943359375,24.545888900756836
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_74,Full media,0.0,True,32,28,39.65,first_48h,True,False,False,False,43.6875,16.61495,0.3803136,37.646427154541016,3.7375452518463135
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_75,Full media,0.0,True,187,33,47.333333333333336,first_48h,False,False,False,True,76.00749,15.245375,0.20057726,51.278785705566406,23.6409969329834
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_76,Full media,0.0,True,116,32,45.78333333333333,first_48h,False,False,True,False,59.938362,18.490818,0.30849722,34.5625,3.9862465858459473
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_77,Full Hormones,0.0,True,152,27,38.13333333333333,first_48h,False,False,False,True,71.80033,17.451149,0.2430511,38.53703689575195,18.595247268676758
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_78,Full Hormones,0.0,True,206,33,47.35,first_48h,False,False,True,False,63.34612,13.50375,0.21317407,38.181819915771484,5.498661994934082
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_79,Full Hormones,0.0,True,156,33,47.333333333333336,first_48h,False,False,False,True,73.316345,15.69129,0.21402171,49.481815338134766,20.522327423095703
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_80,Full Hormones,0.0,True,158,29,41.166666666666664,first_48h,False,False,True,False,65.18924,15.973583,0.24503405,35.565513610839844,6.315415859222412
8fa0ab3c-6280-4b9c-8d2c-11809e7498db,8fa0ab3c-6280-4b9c-8d2c-11809e7498db_81,Hormones to Media,0.0,True,228,33,47.333333333333336,first_48h,False,False,False,True,73.46096,16.16858,0.22009757,40.884849548339844,22.80800437927246
